method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
Afterwards,500,ward_k500_perlocation_Afterwards_hp0.95_lp0.05_basedataset,false,10.30695104598999,19.298609018325806,29.50755500793457,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
Afterwards,500,ens_ward_k500_perlocation_Afterwards_hp0.95_lp0.05_basedataset,true,0.0,70.80418491363525,87.29478597640991,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
