method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,1600,ward_k1600_perlocation_SeperateExtremesSum_hp0.95_lp0.05_lowvar,false,6.327965974807739,18.451465845108032,91.19333982467651,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,1600,ens_ward_k1600_perlocation_SeperateExtremesSum_hp0.95_lp0.05_lowvar,true,0.0,55.46160578727722,58.97362303733826,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.008757143410898949
