method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,500,ward_k500_perprofile_DynamicProgramming_s168_hp0.95_lp0.05,false,161.4020278453827,63.54977607727051,466.28959703445435,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,500,ens_ward_k500_perprofile_DynamicProgramming_s168_hp0.95_lp0.05,true,0.0,80.87688899040222,83.00096678733826,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
