method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,5000,ward_k5000_perlocation_NoExtremePreservation_hp0.95_lp0.05_lowvar,false,6.490351915359497,55.87329602241516,1358.1383640766144,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,5000,ens_ward_k5000_perlocation_NoExtremePreservation_hp0.95_lp0.05_lowvar,true,0.0,95.56103301048279,85.31914806365967,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,27900.361583563976
