method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,2200,ward_k2200_perprofile_SeperateExtremesSum_hp0.95_lp0.05_lowvar,false,6.795367002487183,58.004246950149536,1072.0838589668274,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,2200,ens_ward_k2200_perprofile_SeperateExtremesSum_hp0.95_lp0.05_lowvar,true,0.0,89.8652720451355,99.37808895111084,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,27726.848960048614
SeperateExtremesSum,2200,ward_k2200_perprofile_SeperateExtremesSum_hp0.95_lp0.05_lowvar,false,4.602682113647461,37.984400033950806,655.1836619377136,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,2200,ens_ward_k2200_perprofile_SeperateExtremesSum_hp0.95_lp0.05_lowvar,true,0.0,58.38999795913696,60.81609606742859,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
