method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,200,ward_k200_global_SeperateExtremesSum_hp0.95_lp0.05_highvar,false,8.211190938949585,14.655946016311646,3.7610180377960205,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,200,ens_ward_k200_global_SeperateExtremesSum_hp0.95_lp0.05_highvar,true,0.0,74.49209809303284,81.71551394462585,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,1231.7456982238955
