method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,1095,ward_k1095_utr_NoExtremePreservation_hp0.95_lp0.05,false,0.11079192161560059,51.438146114349365,724.7654650211334,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,1095,ens_ward_k1095_utr_NoExtremePreservation_hp0.95_lp0.05,true,0.0,57.05170392990112,61.75013518333435,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,255.82127272795674
NoExtremePreservation,1095,ward_k1095_utr_NoExtremePreservation_hp0.95_lp0.05,false,0.05567121505737305,12.766962051391602,24.276615142822266,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,1095,ens_ward_k1095_utr_NoExtremePreservation_hp0.95_lp0.05,true,0.0,51.260159969329834,65.74076509475708,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,461.4889874021876
NoExtremePreservation,1095,ward_k1095_utr_NoExtremePreservation_hp0.95_lp0.05,false,0.08774709701538086,69.87924313545227,685.9609789848328,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,1095,ens_ward_k1095_utr_NoExtremePreservation_hp0.95_lp0.05,true,0.0,78.65687489509583,84.30875706672668,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,468.8169137324486
