method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,1900,ward_k1900_perprofile_SeperateExtremesSum_hp0.95_lp0.05,false,4.722463130950928,67.8032910823822,946.4001169204712,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,1900,ens_ward_k1900_perprofile_SeperateExtremesSum_hp0.95_lp0.05,true,0.0,82.15389800071716,85.07009315490723,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,10.925253614110375
