method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,4100,ward_k4100_perlocation_SeperateExtremesSum_hp0.95_lp0.05,false,4.303822994232178,49.36455297470093,574.9087471961975,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,4100,ens_ward_k4100_perlocation_SeperateExtremesSum_hp0.95_lp0.05,true,0.0,61.29777216911316,61.90589618682861,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,12.043175678148277
