method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,1900,ward_k1900_perlocation_DynamicProgramming_hp0.95_lp0.05,false,121.79937100410461,48.84216499328613,497.7841579914093,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,1900,ens_ward_k1900_perlocation_DynamicProgramming_hp0.95_lp0.05,true,0.0,62.70573401451111,61.20829391479492,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,6.46888833811542
