method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,700,ward_k700_perlocation_NoExtremePreservation_hp0.95_lp0.05,false,3.1605169773101807,44.270588874816895,414.7481188774109,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,700,ens_ward_k700_perlocation_NoExtremePreservation_hp0.95_lp0.05,true,0.0,54.61474680900574,57.22580695152283,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,1005.4142553175291
