method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,500,ward_k500_perprofile_NoExtremePreservation_hp0.95_lp0.05,false,2.973039150238037,46.209932804107666,729.0758690834045,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,500,ens_ward_k500_perprofile_NoExtremePreservation_hp0.95_lp0.05,true,0.0,57.56050086021423,60.304322957992554,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,1017.2300434591064
