method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,7500,ward_k7500_perprofile_NoExtremePreservation_hp0.95_lp0.05,false,3.2311999797821045,66.48886203765869,847.367574930191,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,7500,ens_ward_k7500_perprofile_NoExtremePreservation_hp0.95_lp0.05,true,0.0,56.39610004425049,63.191214084625244,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,15.262224262133671
