method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,1800,ward_k1800_perlocation_DynamicProgramming_hp0.95_lp0.05,false,104.73066902160645,44.21115279197693,421.34518098831177,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,1800,ens_ward_k1800_perlocation_DynamicProgramming_hp0.95_lp0.05,true,0.0,55.92609405517578,55.90165591239929,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,6.480500381430417
