method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,900,ward_k900_perprofile_SeperateExtremesSum_hp0.95_lp0.05,false,5.071483850479126,62.91758394241333,753.5492358207703,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,900,ens_ward_k900_perprofile_SeperateExtremesSum_hp0.95_lp0.05,true,0.0,79.86043810844421,84.20764684677124,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,8.206407289458468
