method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
Afterwards,4000,ward_k4000_perlocation_Afterwards_hp0.95_lp0.05,false,4.206576108932495,50.938745975494385,661.5864009857178,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
Afterwards,4000,ens_ward_k4000_perlocation_Afterwards_hp0.95_lp0.05,true,0.0,59.00417995452881,61.598860025405884,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,11.202813000538555
