method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,2920,ward_k2920_utr_NoExtremePreservation_hp0.95_lp0.05,false,0.06879401206970215,52.073731899261475,843.9579148292542,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,2920,ens_ward_k2920_utr_NoExtremePreservation_hp0.95_lp0.05,true,0.0,54.30634880065918,65.6147849559784,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,44.687195457428814
NoExtremePreservation,2920,ward_k2920_utr_NoExtremePreservation_hp0.95_lp0.05,false,0.08253884315490723,23.723212957382202,112.50934886932373,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,2920,ens_ward_k2920_utr_NoExtremePreservation_hp0.95_lp0.05,true,0.0,56.37092900276184,70.72942304611206,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,94.84166422098039
NoExtremePreservation,2920,ward_k2920_utr_NoExtremePreservation_hp0.95_lp0.05,false,0.08076190948486328,50.25295090675354,517.5903241634369,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,2920,ens_ward_k2920_utr_NoExtremePreservation_hp0.95_lp0.05,true,0.0,58.886796951293945,69.88489198684692,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,94.8416642209803
