method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,4300,ward_k4300_perlocation_DynamicProgramming_hp0.95_lp0.05,false,213.36983394622803,49.610443115234375,746.5734839439392,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,4300,ens_ward_k4300_perlocation_DynamicProgramming_hp0.95_lp0.05,true,0.0,56.08791995048523,56.12968301773071,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,11.992201418841141
