method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,8000,ward_k8000_perlocation_NoExtremePreservation_hp0.95_lp0.05,false,3.2539029121398926,57.802623987197876,1074.2796618938446,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,8000,ens_ward_k8000_perlocation_NoExtremePreservation_hp0.95_lp0.05,true,0.0,56.09859609603882,55.94646692276001,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,15.912414429146317
