method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,4500,ward_k4500_demandoveravailabilities_NoExtremePreservation_hp0.95_lp0.05,false,7.639148950576782,53.771811962127686,534.1394448280334,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,4500,ens_ward_k4500_demandoveravailabilities_NoExtremePreservation_hp0.95_lp0.05,true,0.0,55.74795198440552,55.95165395736694,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,29.662626782845916
