method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,5500,ward_k5500_perprofile_NoExtremePreservation_hp0.95_lp0.05,false,3.116748094558716,91.49789500236511,1151.7038269042969,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,5500,ens_ward_k5500_perprofile_NoExtremePreservation_hp0.95_lp0.05,true,0.0,56.89056706428528,61.027677059173584,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,15.866501368280154
