method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,1800,ward_k1800_perlocation_SeperateExtremesSum_hp0.95_lp0.05,false,4.188333988189697,51.06521010398865,487.7748019695282,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,1800,ens_ward_k1800_perlocation_SeperateExtremesSum_hp0.95_lp0.05,true,0.0,60.01961803436279,58.07772088050842,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,109.88445345521276
