method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,5000,ward_k5000_perprofile_NoExtremePreservation_hp0.95_lp0.05,false,4.14343786239624,77.4563319683075,1374.2552959918976,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,5000,ens_ward_k5000_perprofile_NoExtremePreservation_hp0.95_lp0.05,true,0.0,88.54348397254944,87.1215431690216,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,15.474874633288415
