method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,400,ward_k400_perprofile_SeperateExtremesSum_hp0.95_lp0.05,false,4.803544998168945,67.70385408401489,378.55745697021484,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,400,ens_ward_k400_perprofile_SeperateExtremesSum_hp0.95_lp0.05,true,0.0,86.38306093215942,87.65351605415344,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,1593.7311985856345
