method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,700,ward_k700_perlocation_DynamicProgramming_s2688_hp0.95_lp0.05,false,2164.8298230171204,50.6454439163208,404.6743760108948,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,700,ens_ward_k700_perlocation_DynamicProgramming_s2688_hp0.95_lp0.05,true,0.0,57.54644799232483,59.6920862197876,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
