method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,1000,ward_k1000_perlocation_NoExtremePreservation_hp0.95_lp0.05,false,3.272602081298828,46.527413845062256,612.9111688137054,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,1000,ens_ward_k1000_perlocation_NoExtremePreservation_hp0.95_lp0.05,true,0.0,57.20460605621338,55.6883430480957,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,499.4640645345442
