method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,1100,ward_k1100_perlocation_DynamicProgramming_hp0.95_lp0.05,false,72.42222595214844,49.00422787666321,385.3311388492584,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,1100,ens_ward_k1100_perlocation_DynamicProgramming_hp0.95_lp0.05,true,0.0,58.18911290168762,60.81532692909241,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,2.4998046582528417
