method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,3000,ward_k3000_perlocation_SeperateExtremesSum_hp0.95_lp0.05_lowvar,false,5.509965896606445,27.93381905555725,311.3321578502655,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,3000,ens_ward_k3000_perlocation_SeperateExtremesSum_hp0.95_lp0.05_lowvar,true,0.0,54.033771991729736,58.17864918708801,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,27916.28989637163
SeperateExtremesSum,3000,ward_k3000_perlocation_SeperateExtremesSum_hp0.95_lp0.05_lowvar,false,6.332587003707886,37.76819896697998,444.4335880279541,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,3000,ens_ward_k3000_perlocation_SeperateExtremesSum_hp0.95_lp0.05_lowvar,true,0.0,76.3730251789093,80.79150700569153,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.008757143410909052
