method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,3000,ward_k3000_perlocation_DynamicProgramming_s168_hp0.95_lp0.05_highvar,false,209.94045114517212,38.284892082214355,361.6683270931244,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,3000,ens_ward_k3000_perlocation_DynamicProgramming_s168_hp0.95_lp0.05_highvar,true,0.0,74.60269093513489,95.08969116210938,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,3000,ward_k3000_perlocation_DynamicProgramming_s168_hp0.95_lp0.05_highvar,false,232.94009399414062,43.48259091377258,359.0054290294647,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,3000,ens_ward_k3000_perlocation_DynamicProgramming_s168_hp0.95_lp0.05_highvar,true,0.0,85.81321287155151,87.84114623069763,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,865.4798625939449
