method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,1200,ward_k1200_perlocation_SeperateExtremesSum_hp0.95_lp0.05_basedataset,false,8.95913290977478,25.521618843078613,90.71737909317017,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,1200,ens_ward_k1200_perlocation_SeperateExtremesSum_hp0.95_lp0.05_basedataset,true,0.0,84.13387989997864,91.75882387161255,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,56.362739551711854
