method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,1200,ward_k1200_perprofile_SeperateExtremesSum_hp0.95_lp0.05_lowvar,false,6.014610052108765,37.49476599693298,332.7283411026001,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,1200,ens_ward_k1200_perprofile_SeperateExtremesSum_hp0.95_lp0.05_lowvar,true,0.0,81.19043302536011,83.48603796958923,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,28043.477971066863
SeperateExtremesSum,1200,ward_k1200_perprofile_SeperateExtremesSum_hp0.95_lp0.05_lowvar,false,6.257622957229614,38.26550579071045,338.01993107795715,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,1200,ens_ward_k1200_perprofile_SeperateExtremesSum_hp0.95_lp0.05_lowvar,true,0.0,80.18625903129578,98.8761339187622,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
