method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,600,ward_k600_perlocation_SeperateExtremesSum_hp0.95_lp0.05_highvar,false,7.092267036437988,18.237523078918457,35.98113203048706,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,600,ens_ward_k600_perlocation_SeperateExtremesSum_hp0.95_lp0.05_highvar,true,0.0,75.58536791801453,95.0259051322937,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,600,ward_k600_perlocation_SeperateExtremesSum_hp0.95_lp0.05_highvar,false,6.884939908981323,16.374272108078003,33.32204604148865,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,600,ens_ward_k600_perlocation_SeperateExtremesSum_hp0.95_lp0.05_highvar,true,0.0,60.84892201423645,74.95260000228882,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,804.57559705197
