method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,4000,ward_k4000_perprofile_DynamicProgramming_s168_hp0.95_lp0.05_basedataset,false,783.1411430835724,47.534878969192505,667.9168961048126,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,4000,ens_ward_k4000_perprofile_DynamicProgramming_s168_hp0.95_lp0.05_basedataset,true,0.0,59.79633188247681,63.1141037940979,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,11.91336088969986
DynamicProgramming,4000,ward_k4000_perprofile_DynamicProgramming_s168_hp0.95_lp0.05_basedataset,false,682.2206571102142,44.03007888793945,658.4626109600067,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,4000,ens_ward_k4000_perprofile_DynamicProgramming_s168_hp0.95_lp0.05_basedataset,true,0.0,51.85982394218445,57.69398808479309,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,11.91336088969986
