method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,600,ward_k600_perprofile_NoExtremePreservation_hp0.95_lp0.05_highvar,false,4.097276926040649,19.13998007774353,162.47179889678955,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,600,ens_ward_k600_perprofile_NoExtremePreservation_hp0.95_lp0.05_highvar,true,0.0,56.490477085113525,58.60770082473755,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,1831.7706218833805
