method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
Afterwards,1000,ward_k1000_perprofile_Afterwards_hp0.95_lp0.05_highvar,false,6.419579029083252,36.125242948532104,219.13661980628967,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
Afterwards,1000,ens_ward_k1000_perprofile_Afterwards_hp0.95_lp0.05_highvar,true,0.0,80.94079208374023,90.79152512550354,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
Afterwards,1000,ward_k1000_perprofile_Afterwards_hp0.95_lp0.05_highvar,false,6.817230939865112,24.549870014190674,164.17173290252686,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
Afterwards,1000,ens_ward_k1000_perprofile_Afterwards_hp0.95_lp0.05_highvar,true,0.0,55.49623489379883,56.8506178855896,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,990.4099806992357
