method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,2500,ward_k2500_perprofile_SeperateExtremesSum_hp0.95_lp0.05_lowvar,false,5.49015998840332,35.411499977111816,702.7483930587769,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,2500,ens_ward_k2500_perprofile_SeperateExtremesSum_hp0.95_lp0.05_lowvar,true,0.0,52.616920948028564,59.39999198913574,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,27760.592525766937
SeperateExtremesSum,2500,ward_k2500_perprofile_SeperateExtremesSum_hp0.95_lp0.05_lowvar,false,4.663784027099609,37.443130016326904,680.2359020709991,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,2500,ens_ward_k2500_perprofile_SeperateExtremesSum_hp0.95_lp0.05_lowvar,true,0.0,57.7789409160614,58.04252290725708,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
