method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,1400,ward_k1400_perprofile_SeperateExtremesSum_hp0.95_lp0.05_lowvar,false,6.3323400020599365,42.500938177108765,488.83200001716614,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,1400,ens_ward_k1400_perprofile_SeperateExtremesSum_hp0.95_lp0.05_lowvar,true,0.0,91.33813095092773,92.37920808792114,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,27843.15850200904
SeperateExtremesSum,1400,ward_k1400_perprofile_SeperateExtremesSum_hp0.95_lp0.05_lowvar,false,6.943103075027466,46.00513482093811,520.378005027771,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,1400,ens_ward_k1400_perprofile_SeperateExtremesSum_hp0.95_lp0.05_lowvar,true,0.0,92.83104610443115,89.26206994056702,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
