method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,1500,ward_k1500_perprofile_DynamicProgramming_s168_hp0.95_lp0.05_highvar,false,444.9032738208771,42.38564109802246,525.9997770786285,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,1500,ens_ward_k1500_perprofile_DynamicProgramming_s168_hp0.95_lp0.05_highvar,true,0.0,78.7153811454773,90.4930419921875,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,1500,ward_k1500_perprofile_DynamicProgramming_s168_hp0.95_lp0.05_highvar,false,441.2047860622406,44.03647208213806,550.1155970096588,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,1500,ens_ward_k1500_perprofile_DynamicProgramming_s168_hp0.95_lp0.05_highvar,true,0.0,81.89220690727234,82.58868098258972,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,890.7301112746101
