method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,200,ward_k200_perprofile_SeperateExtremesSum_hp0.95_lp0.05_highvar,false,7.358443021774292,20.843217134475708,80.42748403549194,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,200,ens_ward_k200_perprofile_SeperateExtremesSum_hp0.95_lp0.05_highvar,true,0.0,80.04860997200012,101.65167999267578,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,200,ward_k200_perprofile_SeperateExtremesSum_hp0.95_lp0.05_highvar,false,7.995614051818848,15.604228973388672,66.79456996917725,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,200,ens_ward_k200_perprofile_SeperateExtremesSum_hp0.95_lp0.05_highvar,true,0.0,48.674010038375854,62.67646908760071,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,2237.198001025777
