method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,3000,ward_k3000_perlocation_DynamicProgramming_s168_hp0.95_lp0.05_lowvar,false,230.4128611087799,44.070883989334106,2515.2154870033264,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,3000,ens_ward_k3000_perlocation_DynamicProgramming_s168_hp0.95_lp0.05_lowvar,true,0.0,84.26405787467957,81.64893388748169,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,27915.64465245344
DynamicProgramming,3000,ward_k3000_perlocation_DynamicProgramming_s168_hp0.95_lp0.05_lowvar,false,210.92094206809998,36.7196569442749,2407.295352935791,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,3000,ens_ward_k3000_perlocation_DynamicProgramming_s168_hp0.95_lp0.05_lowvar,true,0.0,81.94790983200073,88.05931997299194,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
