method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,400,ward_k400_perprofile_NoExtremePreservation_hp0.95_lp0.05_basedataset,false,3.843353033065796,16.545619010925293,638.8399200439453,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,400,ens_ward_k400_perprofile_NoExtremePreservation_hp0.95_lp0.05_basedataset,true,0.0,56.54333710670471,60.80508995056152,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,880.8061397354581
