method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,1500,ward_k1500_perprofile_SeperateExtremesSum_hp0.95_lp0.05_highvar,false,6.285503149032593,44.78075909614563,447.5771641731262,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,1500,ens_ward_k1500_perprofile_SeperateExtremesSum_hp0.95_lp0.05_highvar,true,0.0,86.56566596031189,102.60571718215942,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,1500,ward_k1500_perprofile_SeperateExtremesSum_hp0.95_lp0.05_highvar,false,4.790031909942627,29.615264892578125,325.8377959728241,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,1500,ens_ward_k1500_perprofile_SeperateExtremesSum_hp0.95_lp0.05_highvar,true,0.0,53.66159796714783,51.55518698692322,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,1045.741284688631
