method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
Afterwards,3500,ward_k3500_perlocation_Afterwards_hp0.95_lp0.05_basedataset,false,8.280299186706543,50.791390895843506,540.9911589622498,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
Afterwards,3500,ens_ward_k3500_perlocation_Afterwards_hp0.95_lp0.05_basedataset,true,0.0,91.88916301727295,95.13962197303772,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,10.594732968611119
