method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
Afterwards,1000,ward_k1000_perlocation_Afterwards_hp0.95_lp0.05_lowvar,false,5.032402038574219,15.269030094146729,321.51651787757874,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
Afterwards,1000,ens_ward_k1000_perlocation_Afterwards_hp0.95_lp0.05_lowvar,true,0.0,54.28114914894104,57.552733182907104,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,30358.371860228344
Afterwards,1000,ward_k1000_perlocation_Afterwards_hp0.95_lp0.05_lowvar,false,4.686211109161377,15.207852840423584,320.3406140804291,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
Afterwards,1000,ens_ward_k1000_perlocation_Afterwards_hp0.95_lp0.05_lowvar,true,0.0,52.03891587257385,58.66322922706604,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
