method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
DynamicProgramming,3500,ward_k3500_perlocation_DynamicProgramming_s168_hp0.95_lp0.05_highvar,false,248.44795203208923,47.18074584007263,493.6161630153656,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,3500,ens_ward_k3500_perlocation_DynamicProgramming_s168_hp0.95_lp0.05_highvar,true,0.0,74.57100701332092,94.42493510246277,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,3500,ward_k3500_perlocation_DynamicProgramming_s168_hp0.95_lp0.05_highvar,false,467.79232597351074,50.49918508529663,522.1237390041351,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
DynamicProgramming,3500,ens_ward_k3500_perlocation_DynamicProgramming_s168_hp0.95_lp0.05_highvar,true,0.0,87.35767984390259,83.50889897346497,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,859.2858752927978
