method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,500,ward_k500_perprofile_SeperateExtremesSum_hp0.95_lp0.05_basedataset,false,4.371645927429199,16.855406045913696,133.69826793670654,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,500,ens_ward_k500_perprofile_SeperateExtremesSum_hp0.95_lp0.05_basedataset,true,0.0,49.57681393623352,58.77073407173157,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,656.9551972880811
