method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
SeperateExtremesSum,2500,ward_k2500_perlocation_SeperateExtremesSum_hp0.95_lp0.05_highvar,false,6.4428870677948,33.320075035095215,230.6079089641571,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,2500,ens_ward_k2500_perlocation_SeperateExtremesSum_hp0.95_lp0.05_highvar,true,0.0,75.97849297523499,89.05049300193787,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,2500,ward_k2500_perlocation_SeperateExtremesSum_hp0.95_lp0.05_highvar,false,8.103537797927856,37.53762102127075,263.66127705574036,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
SeperateExtremesSum,2500,ens_ward_k2500_perlocation_SeperateExtremesSum_hp0.95_lp0.05_highvar,true,0.0,91.90320301055908,98.21920204162598,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,955.0400631426968
