method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,3500,ward_k3500_perprofile_NoExtremePreservation_hp0.95_lp0.05_basedataset,false,6.0776331424713135,67.33793091773987,1422.2880749702454,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,3500,ens_ward_k3500_perprofile_NoExtremePreservation_hp0.95_lp0.05_basedataset,true,0.0,84.56669092178345,89.17282390594482,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,24.06241022612685
