method,num_clusters,file_name,calc_ens,t_clustering,t_create_model,t_solve,investment_cost_assets,investment_cost_storage_energy_assets,annualized_cost_assets,salvage_value_assets,investment_cost_flows,operational_cost_flows,fuel_cost_flows,total_variable_cost_flows,annualized_cost_flows,salvage_value_flows,energy_not_served
NoExtremePreservation,1752,ward_k1752_utr_NoExtremePreservation_hp0.95_lp0.05_lowvar,false,0.042443037033081055,22.3783118724823,60.86697196960449,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,1752,ens_ward_k1752_utr_NoExtremePreservation_hp0.95_lp0.05_lowvar,true,0.0,75.58725786209106,89.97456693649292,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,27644.967643748823
NoExtremePreservation,1752,ward_k1752_utr_NoExtremePreservation_hp0.95_lp0.05_lowvar,false,0.046521902084350586,18.081198930740356,40.56569790840149,2.3962740530344997e7,0.0,2.3962740530344997e7,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.0
NoExtremePreservation,1752,ens_ward_k1752_utr_NoExtremePreservation_hp0.95_lp0.05_lowvar,true,0.0,49.91025686264038,58.673195123672485,,0.0,,0.0,0.0,2.072431553662e6,0.0,2.072431553662e6,0.0,0.0,0.4483795911894485
